fpath,feat_hog_01,feat_hog_02,feat_hog_03,feat_hog_04,feat_hog_05,feat_hog_06,feat_hog_07,feat_hog_08,feat_hog_09,feat_hog_10,feat_hog_11,feat_hog_12,feat_hog_13,feat_hog_14,feat_hog_15
horse_0130.jpg,-30.97404142914705,3.4627106623703625,-1.0436673184415095,-8.86289945832165,-6.161549944632677,-11.396601084278297,15.157671358532946,-1.9123178776899108,-18.183551033890623,-9.61096690190305,-3.2335942487147022,-10.02283047969999,-7.174654260474368,3.1500059137443617,0.29308701288114336
horse_0131.jpg,-28.116949421987215,-29.08733641978458,20.506556444875226,-1.136012007181229,-0.6765854808373695,-23.312161019195663,15.939451198641818,-2.6805650696330754,-2.45648336521466,-26.82301771503782,-5.574780731060393,8.58138596562113,-0.41026290255056735,-2.1139895436965084,0.2027757419986962
horse_0132.jpg,7.85762784368419,10.322802793590824,-0.14109316674892694,-6.589538919809933,8.285872048236563,-2.3776651590684974,-14.355379696131514,-3.7538478979290533,2.945528045305283,-0.8606808548101196,-5.125335436815363,13.442661978216226,18.891294982946807,1.9481487746677062,-0.14466390413258656
horse_0133.jpg,1.3122221136315333,-10.737701394548322,2.932093509791588,-8.080679511737422,-7.143901341182609,-10.20216616590015,4.803728874931608,10.697256414195197,4.113192730816154,-19.839407189878425,6.602204992240446,18.98604760815617,7.918819115694908,-10.153013477554582,12.354511892739215
horse_0134.jpg,0.577467662175805,-13.948661183814302,-3.835063412588144,7.8264000226571335,2.7357334142316745,-29.993844588635625,13.423821584269081,-3.5659678353789572,-9.073912706612305,-3.8702422376177976,-10.128527339766118,-0.25017192221234763,12.493187216906522,4.4823236808410405,0.03837270167099262
horse_0135.jpg,-28.961858955938403,-24.26226509335688,15.370707391390109,3.1388276177359735,-0.21900870839525705,-12.782655585331224,5.930126336511755,-1.0666731402157061,-7.2911478020042955,-2.837910442540995,-8.324231972668567,-1.6721661769250036,7.474930504593728,7.917103303951038,2.764468197580656
horse_0136.jpg,-6.052276583152626,-10.932554414266503,11.242346111912171,31.971574595556223,1.5451652621310714,0.5026501595593178,-4.729614759958956,5.428442626402288,-14.165611777435505,5.188445629530929,-6.383376605109949,9.945882206163544,1.3216661576212125,-12.768799693822178,0.2522040666647954
horse_0137.jpg,-9.937180808234292,12.41605596027948,4.326257959528113,-3.9014957116626667,0.020331975664816787,-4.978250834756554,3.7659810477998708,2.238856210263869,-3.3595327422272323,-6.79021812581846,-4.663717129296727,-2.083676148329482,-1.0649383980773983,3.2325540787240556,-0.939387767715125
horse_0138.jpg,-19.191916786650662,7.28355881107158,3.190658364413363,-6.510419170465518,0.2885015682582887,2.1202502397875196,-0.8340251362313806,-12.938485223413297,-5.776060156141635,2.3027856101832747,-0.1773775970201082,10.30687843072734,1.711043635796573,-15.089102721979595,4.1145800872764005
horse_0139.jpg,32.967993574070704,17.03758034304702,10.64376436900748,8.063169325143093,-6.204636008198627,-10.049294977115041,8.466818986939842,12.627961284581074,0.7646151053506327,-3.8052693361620795,5.646029584810178,-14.56062710597496,0.6570523163418345,9.772689378616446,16.32729388573351
horse_0140.jpg,-24.8126580635455,-25.470028650859202,18.031160818897998,5.971682778469023,-11.741509335966617,-18.89359362611229,0.6505792081805291,2.3454498715750285,16.502321706896907,-15.236016988863003,3.471248194063714,8.753007785167537,24.343140940719834,-4.872285630943896,4.679167377985196
horse_0141.jpg,-15.75350883571701,-12.850589504966065,-3.5117791026076453,19.372955424228714,17.082469331081487,-5.584779616084508,14.999158645355717,-4.172230784849717,-7.0476065734434075,1.988037163198219,-2.437030680871314,6.693055546121976,-1.8912134820759323,-9.633400018898943,2.8191090974130186
horse_0142.jpg,-22.644580791100747,-11.527794550674503,-2.2081564667217597,-1.9595105298351276,-12.48411932111559,-14.910880039309859,5.82710787912149,10.094598522587575,3.134753393300713,-6.935677050666854,-6.843205833280678,-3.008859731468955,-4.424735132614237,4.186246204851451,-2.472026034980465
horse_0143.jpg,7.580112120929726,28.032376094761215,-0.8387362575991403,9.655276346112801,-10.90240259034685,-5.608505410947284,-0.8216691380935219,10.667654895354444,2.4509595618803273,-1.7444998383612724,1.204290777876054,-11.818553484246376,2.206648573559534,3.0980785355190728,0.049016163835863845
horse_0144.jpg,-24.324776054479763,-12.18296940563335,2.0422750613637826,5.72368803036484,0.013114680350831947,-9.533925548718617,-0.7577743741746503,9.203353131005041,-6.84012608721768,-1.2646650128808319,-12.822528405925986,-5.140592255918525,-16.878728292475977,-0.07344259085504065,2.4930591279932157
horse_0145.jpg,-14.231764992434792,3.390873959748481,-3.351557388234888,-5.597889933316736,-7.38821849086379,-7.088460310878415,-0.514808463179155,-4.560536943679235,-2.2332280137401406,-9.264603467820422,6.933023744770912,-0.2727494432598526,-1.2556618664370338,7.38923397892134,1.0559562425340256
horse_0146.jpg,-14.04406506741446,-0.7099463913383216,1.8843054001520678,17.292618627196042,-28.781002102410977,-16.79843982606014,0.298302427477944,6.889705286748361,7.367892892322126,4.682173866189136,2.3701424668062625,6.658122128652195,-31.274891142509176,11.041135762335408,20.12970283790299
horse_0147.jpg,5.19647563146327,21.19429603150816,-13.312457363906615,2.616997518892992,-1.3881158441084673,-9.775960660946497,10.775502280626679,-9.697948421222495,4.699439170336981,3.6774184630047175,-2.1945231815081856,-4.15028532378786,3.7787662836037397,-13.929855072527108,7.043409286339083
horse_0148.jpg,-9.983746153787923,6.8328371150638025,7.6063995198347,13.283355609613807,-8.930080937386206,2.152116923060375,4.065033324768028,-3.392790185812612,-5.717054091398974,2.604862121272899,-8.076435584081317,5.135705480356035,11.487177771807104,5.578342210434646,-7.500696479589063
horse_0149.jpg,3.3165909681020134,-3.649877513791735,-2.6177382724162124,-10.920915095900334,8.087057404395937,-13.17223413519938,-8.190601973387311,-1.8787505733370857,-14.529814001423153,-9.56632171061653,-8.191657055506564,4.691639258583087,-2.80831162680394,17.560671270954934,4.777393994301986
horse_0150.jpg,-23.068583387445788,7.408477814373993,-16.77828909035464,-15.008223862342899,2.6821920946878417,-3.0721232099921445,-4.927027805970176,7.944379640133999,5.0834778528176505,1.336912442203275,7.275511493867621,-3.590098955928219,-6.969664976552153,-6.9659919167664075,-8.798066837285994
horse_0151.jpg,-0.5546129867677185,-24.033509415209743,-2.0617618087986225,3.2843702196973017,-1.1011458887676264,-23.107871230977604,12.22677183077331,11.652892533426387,-0.8775584952051068,-3.9058347539021634,0.6469123891881118,3.8431575668078826,17.499864495385147,-8.693598728249048,-10.113175804817576
horse_0152.jpg,-9.57820767665515,-3.189195968094017,-3.7274068721289866,-0.8428522377898876,6.745528351252868,-14.02372550894809,3.142729219513808,2.3328336585113405,-8.624224115647399,-2.884510577903685,-1.4150015333037178,11.419585491948888,1.4784571063409626,3.162857610919491,7.043632731994187
horse_0153.jpg,14.301259240848967,11.718336200977141,15.537502350564436,5.526337265833831,8.653432967057904,5.317931689855081,-11.014563970843264,12.744834788908825,-10.643144427040749,-0.7136022344458892,2.240327333998512,12.603046367530036,-5.76491449953636,17.15439369041806,11.779928960699896
horse_0154.jpg,-24.561654313549177,-2.220060637388031,-0.9942883718854988,-3.3115855134488323,4.2134411411274195,-14.08653618018932,3.696634758827779,-1.2365390668415257,-10.499848654879104,-1.0959019487612722,-5.749046390882843,6.543300435895175,8.701304516250465,-0.722223385699205,-1.0740475236625007
horse_0155.jpg,-1.6870682917376039,18.838928062800136,-5.200822024267842,-17.020152891403075,7.223219346962572,0.7826482051177193,-5.395830104943576,-9.610563857086296,-7.583994739855134,-2.7492308550764877,5.3031272809649375,4.102013186340341,1.3256781958959798,5.774523735234238,-1.2758016089886863
horse_0156.jpg,-5.194573028553508,15.62386169199682,7.118099817305115,-2.2684129406844282,6.450823749588514,3.901958376774844,-9.183780365476839,-1.2047970206441365,-4.176893357897494,-0.14227123924273014,1.3015092357379037,5.57267511561806,-3.2890052861053842,15.16006204916163,-6.545422672757355
horse_0157.jpg,6.856814141115649,-9.909316114848874,-12.64144389108913,-6.2673393713422945,-6.745615544231854,-1.5924534969406172,11.47874361417528,-1.0261436848404166,-2.668978141156959,-3.7822913854991236,-6.087266575039327,-7.962068568630364,12.478329538412375,-3.799648951019617,-12.407895976533029
horse_0158.jpg,-6.833229297412809,3.918559652996078,-14.743411430848267,6.2107937050575375,-0.4792904932141,-15.955811321836363,-0.7275975114197013,3.0391079805237156,14.074668652395852,-1.4337708162697,-8.305629534988556,7.014774697303299,-1.050635769801453,-17.225127926834606,-0.6213340193151932
horse_0159.jpg,-24.623280762446875,-27.115957422683998,4.613173232832187,7.601838660484743,-18.369823369657475,-25.8809975747506,1.9616815554843001,8.371247905638779,1.7144484210434365,-2.5472983644935314,-14.12313955056554,-3.5228013398827747,-0.45143578793733946,10.157966248433038,-3.3575660813220254
horse_0160.jpg,23.30033103658274,6.76166864591496,-8.852044396745587,11.931798905983307,-8.201860032276233,2.429399243781676,18.535563265465807,27.822030033528126,5.946258269304688,-11.036251931313004,-8.268912729191241,12.193930239143222,3.633358857437866,-0.5947083673110303,9.483752523921838
horse_0161.jpg,6.795412883126512,5.03108957739953,7.8325453017208835,-4.2497017768782825,-2.957441757295708,-21.81901733086713,6.019627023079736,-13.365034797694186,-1.7168673184837207,5.592726335759961,-3.713548195526133,-1.7582773182332547,-0.7687785762493888,2.3349592563552055,4.324781098728954
horse_0162.jpg,-20.073420644517782,0.09351925571816337,-8.77335324312109,-3.1678804189277474,6.462791678693623,-2.729199894608558,6.279726789187865,6.304676412900795,8.394160739364288,9.25046601791285,9.320643577953794,1.251672606513073,-2.9024415849100893,1.688960858811494,-9.782377185892877
horse_0163.jpg,-31.216742058974255,-7.6376116915405,3.295278049597618,4.323989728926534,3.6779631818043246,-7.479962988607352,2.304337861681536,3.4981083222821705,-2.350457266780169,2.506947372301529,1.617542273477761,4.691537453176523,3.3068898923423005,-9.955860017938873,3.8259685405234127
horse_0164.jpg,-24.91877218947424,-4.433833091898943,-0.09212458603355729,-3.387771013749338,-8.753722908755549,-8.742074908650249,2.4637688108879834,-3.3164227639396224,1.197487095863876,-4.307614498896378,10.578790434680247,9.70492447486335,2.4633241803854613,4.0848081805982215,8.414341790284416
horse_0165.jpg,8.39718006745391,10.962311013285447,-1.9766322347795204,-17.934739055393486,6.332333652650603,-5.318071757679202,-4.745629406306969,-16.261416054532013,-7.023758089878713,-2.375845455054835,4.371358087894227,3.9548093523769365,-4.649638708659701,2.187212993103933,-0.08579498280357775
horse_0166.jpg,-12.347724748030927,12.692883349620613,-0.05620173715938197,-11.747001713342716,1.285510557705178,-7.628258150977166,0.24435049660637514,-1.5918834741568642,-7.885192585867176,-4.648177505274716,2.123243487103711,2.542948935458151,-7.198208742920358,10.910093601537072,-1.811142828655375
horse_0167.jpg,-13.715943789921274,0.9409085710445286,-1.3677211799861058,-0.2845289385187281,1.6873979769924152,4.81038165205271,8.516490027778353,-4.560242974501591,1.9555007315744022,4.810071966030475,-4.441526788288634,-1.6143442429753787,-4.316021829381468,1.7506185482763328,-4.425278316369344
horse_0168.jpg,-28.193793722340335,-16.419754093652394,10.51951914743639,-20.28597497031253,-3.954737036244645,-10.346855011507994,9.677469794287683,-0.2258353981935724,-4.704321636401614,6.812195068270253,5.2792219705571215,2.9461309847227297,6.365381693962439,-8.508852115273132,-4.606580127620981
horse_0169.jpg,24.851535806776457,-33.86605173242207,-15.493531100528397,17.633250013969604,-3.153572254673924,-15.34064210208772,-4.378832706777795,-2.764514482928129,-3.3609523842070206,7.095666336801709,25.311008819421,11.45495713496334,7.440945100205043,15.304143194082897,7.758970638620719
horse_0170.jpg,18.408836784289743,15.632682910295726,6.1494471644111215,0.6074778677074892,1.2712272625593113,4.341556695962645,-8.567749284301259,-0.5426408498556216,1.2440044268939894,-2.9620469264744496,-1.3888719720757,-1.6039572044561003,-6.653583167167502,9.736375805414818,-6.508302974493409
horse_0171.jpg,19.633089633105314,9.18352460174761,-8.61662253781501,4.543688235319209,-36.34687745776158,-16.231032519558852,9.769106247233903,4.174078154209211,9.415795528415705,11.879095843688296,6.53341689075257,-7.569741234702914,10.684894637011055,-9.211339461716207,-16.30262945697518
horse_0172.jpg,-8.285318698936894,-10.941616740869685,1.134371060053797,11.55853924233794,-12.452124511562156,9.059845793133524,15.337247445454246,4.577954125873544,1.1298777658372432,6.5632443298664285,-13.566608039148187,1.716588670398539,1.5927492608321807,16.57884531589932,-0.42899591099140444
horse_0173.jpg,57.26608948286069,1.0967477420653835,-26.83554184564545,-3.5122659503706513,-35.21037823827901,-27.308605987150656,16.447970858064224,20.46649144877697,0.6667015052727447,-10.954885969440111,-2.537217277731183,-20.50549025095281,-8.040427180487297,5.93846289099508,19.312840205228312
horse_0174.jpg,3.2839981261338282,17.248810811929506,-10.128212471989304,15.256520034590666,-17.817438966782838,-9.01530537736473,-2.525240481373621,6.785172492925793,0.7313879958286331,-5.3829916698959135,-15.441111522573667,5.265934989159335,10.439480796497275,-11.598576255475066,2.1542814834334996
horse_0175.jpg,20.95066581852963,37.62923903903188,-7.470132896831079,-2.9166989803646475,5.498118129962921,2.6153842860011283,-3.9669673268363908,-1.2414665532774756,-6.863912741473793,2.1216106771924337,1.7701604210236948,1.187236203549531,5.039488992977375,0.2494974803403615,3.464610709827947
horse_0176.jpg,6.980745142069243,18.194022192003413,1.740779492447779,7.099098078533706,4.310540612430797,5.122345357092706,11.530618215622205,-5.804309351837025,-7.234143487544717,-6.413476609148432,-6.290686261871113,12.03451908499028,-6.056627908520622,12.978887538897625,2.380649858916319
horse_0177.jpg,-4.123890072186517,-11.380794929805003,-3.179647141902009,-0.06321248043817528,-4.264660369982753,-13.560452881221734,7.328841108516616,6.50418093548858,-13.644563066840554,-12.122953629640993,-4.435823226965448,-15.155020415819681,1.8999347924037104,1.9586063609252642,-11.871818007149226
horse_0178.jpg,4.100874329413231,28.507052664247404,-1.1265116266346824,-11.492314946901004,7.094933754136016,3.994908764548145,-1.2765574666678652,0.9325532265658562,1.5314727459917483,-6.062856134688636,0.6710023191217839,-3.5861214357353886,-6.640401226513826,2.533619896977194,4.502601060065586
horse_0179.jpg,2.324251853527818,-26.9781496871402,-29.72245673356359,12.132031752304307,-7.436084202057309,-12.895929266308967,0.15290501767255738,7.724630022867859,5.144174118606131,10.813928167508841,7.74833031251622,-15.116453532709095,-8.110597895981513,7.376619849874104,-17.59580209674362
horse_0180.jpg,-12.271308127309025,11.34185966701904,-4.951948425676113,-1.1598781303656367,5.520475603301534,-3.4502386785872377,-4.477363063300198,3.8454115729126968,6.264275453295066,1.2029415504225727,-5.024719779290418,6.009567222716351,2.919775906720281,-2.2277871576883816,4.340580215106002
hot-air-balloon_0001.jpg,-36.73499479943627,-34.93429347147277,0.7747364338818771,0.0456827325389747,-16.86863860675019,-16.481082723656066,26.40817926953325,-16.64126659917851,5.141470360526162,-15.558635374178444,0.3297193199159443,-6.96081659149416,-4.069068227178521,2.2910262350095207,5.05987105055936
hot-air-balloon_0002.jpg,-15.831995184767125,4.854150832777795,-14.967889749810844,-26.50738778389826,2.425156699885222,-10.620078908691731,-1.1269676922487708,3.755813144369147,1.5578480918318043,-3.06981347992008,2.4744618453726197,15.094317311527263,-14.960763632219564,1.689149813600998,1.724297869904914
hot-air-balloon_0003.jpg,-10.381269622683375,13.328811822918194,-9.064900372609697,-7.57052655079799,-0.972090905720331,9.249323083143281,1.0014061624061328,-5.731294769740343,-8.595150399886908,0.2358294016741315,-7.350061180006254,8.70096830444059,-4.0148695963472525,1.6485487416358302,-3.2301025391091738
hot-air-balloon_0004.jpg,-13.602272699049163,-12.001638645887484,11.197997915466669,2.5012625579321024,-11.217519490038654,-23.04705888789664,13.081098621763594,12.710938957580014,-7.188300443136036,-4.014775832165876,-9.92107765610183,-7.225388717539331,6.235189982411817,13.042130643083949,-9.183336542301806
hot-air-balloon_0005.jpg,21.95310689096622,-14.64354953360348,-16.119529713900686,-8.895644198665376,-2.593801405899184,-3.0228192470779978,3.626585576435479,4.144453029483357,-12.904881449772018,-1.6761002911812792,23.781450321673653,-11.38485245533272,-3.4000514623168114,-17.285936716425287,-9.771241718407252
hot-air-balloon_0006.jpg,62.01407773136775,36.91320548600396,6.14956016636789,-2.639664528152813,-19.406325744655426,-7.2959926745940145,-4.067201542997729,15.310515483620247,5.123187084146611,-16.066291637782935,2.803377968509519,7.19081609981521,-9.14261779905956,5.39457934295442,-5.100702332687696
hot-air-balloon_0007.jpg,3.013965206651321,-20.26159214770761,-5.71802572225776,7.699122387832468,22.772604119362835,-16.69561803673368,9.647820849689403,-4.650500118039754,6.508869778730962,-16.734521625785817,11.612606371772454,-7.287608323412128,-10.03191154178526,-12.950885876658832,-16.649949163077245
hot-air-balloon_0008.jpg,8.856543712014252,15.753255835007167,-4.540856378471139,-8.293581437725132,-5.248551258845906,-4.6442137369654,2.805424126490879,4.99489012232829,9.24326634133021,2.718131744642726,11.54897784328819,-3.199985113109186,6.534040557362562,3.3345144065269237,4.8891917000355205
hot-air-balloon_0009.jpg,-11.79999054101264,5.965785425871302,2.939059642960508,20.814042863388647,-9.138039509148992,-13.717400366650025,9.153202146274808,4.421741843361926,-1.058748366738372,6.141928095717994,-3.1626841694974277,-4.062074273853311,19.638110286406416,-1.8226361217160647,-4.408370612541822
hot-air-balloon_0010.jpg,22.360779220986416,3.791215585402192,-22.49017740520532,-5.0123501069344165,-15.430680214971494,-36.2017698552647,9.302839051869313,-18.210367568857745,-7.39819890225958,-5.512530445733881,-11.304034924646984,-3.5245840981049876,-7.455837261669221,-28.154829655020993,-1.6496186802546597
hot-air-balloon_0011.jpg,-6.739857414208014,-22.952477786726092,-16.923679679332025,-15.805302885883776,-6.770662937131273,-26.340987788270976,10.517946327200498,4.208536147031838,12.771831312873953,-1.6419975463414014,6.894767531685503,-3.6836905746443205,-0.8811619736005392,-21.078878165739777,3.395134405897735
hot-air-balloon_0012.jpg,30.42075091758926,-0.7623102102806875,2.303556115415391,-11.4914384690345,0.8329190170381884,-11.745999923157756,14.57433967962025,-14.017302182610996,-5.234612786516899,-11.287657089706293,2.771663510146982,15.49537412066546,9.633344246681766,-2.6129637395053606,-9.073607779481847
hot-air-balloon_0013.jpg,30.552581257893138,19.557739444830492,-17.370524820720956,-5.653883372650799,-10.090628238719987,-2.4685918780599607,-7.050010673277087,15.258795143531025,2.1967407070501817,-4.635314992810015,-9.197335834197121,-2.5370296198288393,2.8156875358895537,-18.99168593413574,-0.5968064179758402
hot-air-balloon_0014.jpg,7.723907474368955,-3.791220935065805,-4.723369880958156,6.863739378687952,-6.455532196157412,-6.764474298076432,-5.594829420354569,4.762537118624327,-7.122685677589842,-11.999637013359923,9.937506088846874,9.880531860805675,-0.8828058406436622,0.68690599973498,4.807051766201104
hot-air-balloon_0015.jpg,-9.143050493725106,13.043402903496421,-9.292246906570325,-6.287133975671607,11.32276215064715,-0.6110263039817438,0.10072536746684144,-14.853403304023491,-3.663213675871349,-8.682088967151822,-3.057997463670227,-4.07328540438028,-2.318421788386447,-10.851732254352251,-2.0255059435936995
hot-air-balloon_0016.jpg,-18.843897253368013,-15.46501613655419,-16.11047846124976,7.874784925952241,7.866297134949898,-1.9878561345943069,13.213762564260325,-8.654147760145351,-15.563257077229764,-11.061320131548763,-16.822643952710713,-11.861485091239539,-10.050007126268213,-13.727719375408562,-1.749050617502435
hot-air-balloon_0017.jpg,-1.4367729749154294,4.138730781320635,-6.910314438086665,-22.488809274914928,-30.369144527054907,-19.78304905350151,17.27812763319527,-6.675459647196434,-1.1823878960840035,-3.3891808663712117,15.632645599824825,-10.12729653017009,-4.163366301155052,-0.749630047513489,-8.318284105711845
hot-air-balloon_0018.jpg,-28.81858374444873,-19.465863547879604,-18.833669383888402,0.08664656663689004,0.4107561162780966,-32.32890936416587,15.927161170144993,15.086024455656021,-11.049716157989021,-11.505863595532173,-2.897677192163196,8.013772459202922,-7.253102360886039,-6.216926082567491,13.018391970833374
hot-air-balloon_0019.jpg,-3.537553421880154,4.706251211551065,-6.365290564687558,-9.14595671713485,10.78685089387157,7.985251076402554,20.874665997748597,-11.75211302101516,5.888790024099118,2.9785126243554414,1.6708420205312837,2.7794244374965755,-8.855173036810653,-2.3679420693013373,2.5986279700531134
hot-air-balloon_0020.jpg,-8.27427852663153,11.264048427770451,-3.8254626711292357,-5.030539129362245,-13.73111218391146,-14.032682067673104,3.1347178119495895,-13.887034813969008,-8.471050030662697,-0.842974602131829,2.594734086105637,-2.7532601920222635,1.484452961981957,4.859330021026264,0.1297736535470219
hot-air-balloon_0021.jpg,20.00225087275521,-0.13645107987714913,2.3842267032621263,5.364831159916902,2.752995189580483,-9.467428426651644,15.56027000702595,0.6896716199741505,-10.168801220081143,-15.994349129298921,4.3027721831799655,-4.752968634248295,4.290282293489503,-1.590654832858958,3.4863092763014722
hot-air-balloon_0022.jpg,-24.048881092636872,-6.319455345812262,12.175148888414045,-7.424533168759016,2.737010527509177,-7.20907933601848,24.331223110462172,-10.611439402114486,-19.503366940746098,-21.76409073044378,3.3584757494001822,1.386893956419723,3.0872590473656594,6.309577004464174,-17.05928639905598
hot-air-balloon_0023.jpg,2.2731816307436166,-15.613988904280127,-18.220455189498956,-20.926256880741175,8.337062297800612,2.8195482645537187,-12.918748953613983,-8.00112682845535,-1.0159792081151975,-6.111445988076138,-3.025989651197927,-9.202257696442363,-7.138332017120944,5.796904618272318,-15.397256197165596
hot-air-balloon_0024.jpg,26.526508829572922,1.146736602104114,-3.9230790859581828,-13.83025537708283,-4.19727611713393,-11.615546619617993,-0.09226737445720913,-11.604624022851436,-8.089093694277382,-9.864439956902311,1.4018491780130469,5.377175222516229,-6.054640554699169,-5.206657077864215,2.414277254474293
hot-air-balloon_0025.jpg,45.17248117916097,18.538829109375193,3.5614471386320017,6.931903593230575,2.4229751675296702,-10.176134130262895,-0.39852689055613677,-2.623657009747233,-8.791141430056856,-8.031066959766886,13.702908820666075,-4.280091205108545,7.23323205039261,1.744740213888666,3.2670942842233766
hot-air-balloon_0026.jpg,8.45408629481817,6.62537883636711,-14.652203437322168,-4.850028340643879,0.3004851947860584,-8.897675295045724,1.3257078760646022,-7.640881734770428,1.8690841321512455,-6.328459296878666,1.4857975218366999,-5.959812873038172,0.3030952307833132,-13.814596610439242,15.640757595141558
hot-air-balloon_0027.jpg,-0.5258174419958012,19.426957684335587,-9.1886104232047,-5.907237577395158,-1.9672411362130482,-0.024256231727948184,3.0115548116959627,5.280658334522496,0.5566010594050911,-1.4667586382346662,-2.550747887804439,1.4859102637180879,-4.943884335475214,-4.3568956074259315,1.1815237554213471
hot-air-balloon_0028.jpg,47.027596316358064,12.601063850234123,-18.027409906325538,-11.393702519678754,-6.304981369968591,-29.500780584088574,12.648804574283993,-4.173266922737739,1.8077592383241865,3.7236184413344313,11.645314090158186,10.699934249506006,-2.4805238948976363,16.718572037673056,-6.85768086529222
hot-air-balloon_0029.jpg,5.944968638644361,-9.419525410504589,-24.550929059204954,11.033998203817369,6.014605958087487,-22.434090925973777,-18.693232514950395,-16.221073565739026,4.352253581126197,-13.544016744287818,-22.351666638021744,-8.470299002398063,-0.4461490549954111,-30.618810860740016,4.0365078797558045
hot-air-balloon_0030.jpg,-16.44158946292037,-25.06958198378827,7.813653823705837,-15.189422935722606,-3.471273511410693,-24.57912984779978,12.314382115383696,-33.92320685008536,4.201295012316944,2.700844130222599,19.786044595558252,-21.771954065100388,9.721928474888312,-8.282025263301035,30.484079241905633
hot-air-balloon_0031.jpg,33.83276946195393,19.849265850051967,9.287045642550988,-14.287445928236396,-17.429405808204383,-11.713655198400582,-3.8282460706468635,16.398010801315394,5.207251546177817,-9.065287018959925,-5.386126319089145,-5.278910685461535,-1.8094609494028726,11.163190502900058,-23.081742546112007
hot-air-balloon_0032.jpg,15.881900304879728,-8.321503086085677,-10.32553797937507,-6.866642676027467,6.174755327501589,3.8674196492442365,10.694420045596942,-15.012969411916295,-17.217784393643,-12.843212229352782,-1.4425425369934377,-7.861778356254343,-6.5212595170304235,-1.2369196191772436,4.868196310541115
hot-air-balloon_0033.jpg,4.945501068515994,-4.621827580065574,-1.6790454776962414,5.6342522936945665,2.761663631101365,-12.930249213687167,13.849801771291796,-16.612869995079283,-7.310902423066211,-7.402140061274058,9.223024073596909,7.664270374936694,26.6598681266505,-3.6674324934769507,7.215093950872781
hot-air-balloon_0034.jpg,5.696748024756451,26.078304509283985,-6.29747718391975,-9.194493154126235,-7.471945273919634,2.5345891054153427,-2.960161679787528,3.2799297391489786,-1.075614247164398,-0.35784619563304176,0.5465218475951849,-0.3220714278089446,2.0643656414097955,-0.011282695710208897,1.7402602660648248
hot-air-balloon_0035.jpg,15.206467595268592,-8.751189438799862,-36.11285657065795,10.252346097776556,-11.180529353785259,-16.160271508751496,-4.368349593761494,0.3490821362113628,-0.8972657086212188,9.43972887115515,-1.813538825566147,-10.525032767134512,-6.371376079452433,-5.110681984706958,-8.878584813262501
hot-air-balloon_0036.jpg,-9.432093052774619,-5.147256768908027,0.7404176238788565,-6.4975998604059155,-1.3247240420639246,-8.090372094620754,2.319419664025662,-11.697804286851632,-12.758481707604336,-6.604982397533236,6.768336580350057,-3.5961344149457775,-8.792253257949262,-6.460379650746324,-0.686905916286422
hot-air-balloon_0037.jpg,-3.638329977726299,-6.157730667064138,-11.086996497139218,-26.23629961369937,-4.377592153504936,-6.526172317889163,-3.97902029536349,-9.191676922099065,-8.810600402905509,-4.782710291071513,10.066480348683159,-7.7699842614635966,-11.058262355312353,-3.0696931918064054,-11.39029708123506
hot-air-balloon_0038.jpg,27.670265030229526,0.5231417332410189,-5.9483692005129,-14.424430441546638,11.523491271039813,-12.567327709134545,6.738971289769474,3.2395565625549834,-8.363904605490223,-18.90923071439687,16.897923204650674,5.223876654581522,-14.872957330340691,-8.759348741832577,-1.232181689215404
hot-air-balloon_0039.jpg,21.391706944580445,-21.143498687149272,-16.046498376814192,-22.761225121667795,-3.5690640356717647,-24.624836212325437,7.253270908182397,17.166256495387078,-11.759228284130243,-8.575817969055224,3.878968383104286,-9.743812333706474,-6.50457913115216,7.012312677849775,-5.3958293259175205
hot-air-balloon_0040.jpg,0.1336676797833468,-58.701767469183885,-36.66309749421573,4.404923148586212,-11.441368690042529,13.013872623081125,44.557655194409804,-35.97580799616842,14.640526513522616,-12.407451810156001,-16.002976016812383,6.264148156728901,-6.779217113459607,-19.630558908814123,-14.418937181356728
hot-air-balloon_0041.jpg,0.8986908320463012,-28.05392758371125,-12.181956545956833,18.62316211985368,1.817052032477197,7.893521924277224,-14.54125466681828,-33.00395811346302,-11.46964232730493,-9.057759346247398,-17.309144917109993,-11.990586254302528,-21.814643829872693,-27.04623807403005,-14.04584010761017
hot-air-balloon_0042.jpg,-21.750588581946342,-23.738191625652938,-16.011786791852398,-22.733152823849522,-9.25204878841373,-18.130485827003945,-1.42638793857498,-3.655168614145509,-6.194935144435359,-7.925579651617839,-9.81782053604306,-6.125113271082898,2.424584234441738,11.834316534986787,5.294211949126286
hot-air-balloon_0043.jpg,-6.2255825022916875,-0.6416485772566421,2.805375559662271,-19.72224405013732,8.473115514796877,-20.968480549653382,17.72755468463954,-13.60751804510892,-14.514636040191316,-18.2269931043048,6.888487242936315,-12.625724531408968,-9.368495731129185,-0.25887707808194593,9.296671859842768
hot-air-balloon_0044.jpg,25.454497093477368,23.356762964076992,-5.187427421085603,-24.127230567725874,1.0887815032399009,-13.368265389243623,-8.415635407068883,-10.55707804104848,-0.005177610222359228,-3.0590615261737972,3.1988441066818516,21.90857308901714,0.44575405459440065,3.0882435943451,3.206484389625723
